[    7.096827] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.097187] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.097576] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.097946] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.098546] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.098943] Interrupt Taken: 	 Vector = 0x0000000F
[    7.098987] Interrupt Served: 	 Vector = 0x0000000F
[    7.102057] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.102440] Interrupt Taken: 	 Vector = 0x0000000F
[    7.102505] Interrupt Served: 	 Vector = 0x0000000F
[    7.104374] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.104816] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.105347] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.105789] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.106177] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.106893] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.107299] Interrupt Taken: 	 Vector = 0x0000000F
[    7.107442] Interrupt Served: 	 Vector = 0x0000000F
[    7.109162] Interrupt Taken: 	 Vector = 0x0000000F
[    7.109225] Interrupt Served: 	 Vector = 0x0000000F
[    7.111308] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.111716] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.112114] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.112535] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.112977] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.113341] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.113703] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.114068] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.114433] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.114786] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.115150] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.115801] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.116273] Interrupt Taken: 	 Vector = 0x0000000F
[    7.116346] Interrupt Served: 	 Vector = 0x0000000F
[    7.119207] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.119713] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.120161] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.120979] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.121391] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.121795] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.122346] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.123185] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.123574] Interrupt Taken: 	 Vector = 0x0000000F
[    7.123701] Interrupt Served: 	 Vector = 0x0000000F
[    7.125538] Interrupt Taken: 	 Vector = 0x0000000F
[    7.125605] Interrupt Served: 	 Vector = 0x0000000F
[    7.127350] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.127805] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.128208] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.128643] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.129066] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.129490] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.129873] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.130270] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.130648] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.131028] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.131402] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.131789] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.132202] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.132631] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.133046] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.133519] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.134112] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.134752] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.136437] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.136868] Interrupt Taken: 	 Vector = 0x0000000F
[    7.136989] Interrupt Served: 	 Vector = 0x0000000F
[    7.138625] Interrupt Taken: 	 Vector = 0x0000000F
[    7.138718] Interrupt Served: 	 Vector = 0x0000000F
[    7.140769] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.141181] Interrupt Taken: 	 Vector = 0x0000000F
[    7.141316] Interrupt Served: 	 Vector = 0x0000000F
[    7.142790] Interrupt Taken: 	 Vector = 0x0000000F
[    7.142871] Interrupt Served: 	 Vector = 0x0000000F
[    7.144793] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.145154] Interrupt Taken: 	 Vector = 0x0000000F
[    7.145204] Interrupt Served: 	 Vector = 0x0000000F
[    7.147328] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.147704] Interrupt Taken: 	 Vector = 0x0000000F
[    7.147736] Interrupt Served: 	 Vector = 0x0000000F
[    7.149408] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.149922] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.150694] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.151508] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.152080] Interrupt Taken: 	 Vector = 0x0000000F
[    7.152141] Interrupt Served: 	 Vector = 0x0000000F
[    7.154650] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.155701] Interrupt Taken: 	 Vector = 0x0000000F
[    7.155774] Interrupt Served: 	 Vector = 0x0000000F
[    7.157772] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.158492] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.158917] Interrupt Taken: 	 Vector = 0x0000000F
[    7.158954] Interrupt Served: 	 Vector = 0x0000000F
[    7.160755] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.161162] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.161607] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.162074] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.162449] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.162839] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.163217] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.163572] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.163928] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.164313] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.164665] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.165017] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.165374] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.165713] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.166118] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.166576] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.167100] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.167608] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.168450] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.168911] Interrupt Taken: 	 Vector = 0x0000000F
[    7.168969] Interrupt Served: 	 Vector = 0x0000000F
[    7.171035] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.171706] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.172077] Interrupt Taken: 	 Vector = 0x0000000F
[    7.172168] Interrupt Served: 	 Vector = 0x0000000F
[    7.173873] Interrupt Taken: 	 Vector = 0x0000000F
[    7.173983] Interrupt Served: 	 Vector = 0x0000000F
[    7.175771] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.176157] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.176566] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.176961] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.177345] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.177752] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.178153] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.178574] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.178957] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.179339] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.179709] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.180506] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.180957] Interrupt Taken: 	 Vector = 0x0000000F
[    7.181022] Interrupt Served: 	 Vector = 0x0000000F
[    7.183028] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.183429] Interrupt Taken: 	 Vector = 0x0000000F
[    7.183581] Interrupt Served: 	 Vector = 0x0000000F
[    7.185278] Interrupt Taken: 	 Vector = 0x0000000F
[    7.185382] Interrupt Served: 	 Vector = 0x0000000F
[    7.187548] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.188632] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.189085] Interrupt Taken: 	 Vector = 0x0000000F
[    7.189229] Interrupt Served: 	 Vector = 0x0000000F
[    7.190881] Interrupt Taken: 	 Vector = 0x0000000F
[    7.190986] Interrupt Served: 	 Vector = 0x0000000F
[    7.193433] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.193895] Interrupt Taken: 	 Vector = 0x0000000F
[    7.194020] Interrupt Served: 	 Vector = 0x0000000F
[    7.195752] Interrupt Taken: 	 Vector = 0x0000000F
[    7.195801] Interrupt Served: 	 Vector = 0x0000000F
[    7.197519] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.198013] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.198446] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.198900] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.199632] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.200065] Interrupt Taken: 	 Vector = 0x0000000F
[    7.200186] Interrupt Served: 	 Vector = 0x0000000F
[    7.201927] Interrupt Taken: 	 Vector = 0x0000000F
[    7.202026] Interrupt Served: 	 Vector = 0x0000000F
[    7.204843] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.205280] Interrupt Taken: 	 Vector = 0x0000000F
[    7.205352] Interrupt Served: 	 Vector = 0x0000000F
[    7.207413] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.207815] Interrupt Taken: 	 Vector = 0x0000000F
[    7.207871] Interrupt Served: 	 Vector = 0x0000000F
[    7.209764] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.210168] Interrupt Taken: 	 Vector = 0x0000000F
[    7.210233] Interrupt Served: 	 Vector = 0x0000000F
[    7.212238] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.212633] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.213045] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.213448] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.213830] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.214196] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.214584] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.214924] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.215329] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.215732] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.216162] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.216656] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.217121] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.217662] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.218151] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.218596] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.219516] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.219987] Interrupt Taken: 	 Vector = 0x0000000F
[    7.220132] Interrupt Served: 	 Vector = 0x0000000F
[    7.221935] Interrupt Taken: 	 Vector = 0x0000000F
[    7.222051] Interrupt Served: 	 Vector = 0x0000000F
[    7.223974] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.224372] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.224735] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.225128] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.225497] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.225964] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.226388] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.226791] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.227146] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.227502] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.227967] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.228351] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.228778] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.229207] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.229660] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.230041] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[    7.230394] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002C9C 
[    7.230773] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002CCC 
[    7.231149] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006200d2, pc=0x08002D00 
[    7.231571] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
