[    3.799179] Interrupt Served: 	 Vector = 0x0000000F
[    3.802756] Interrupt Taken: 	 Vector = 0x0000000F
[    3.802879] Interrupt Served: 	 Vector = 0x0000000F
[    3.805773] Interrupt Taken: 	 Vector = 0x0000000F
[    3.805884] Interrupt Served: 	 Vector = 0x0000000F
[    3.809452] Interrupt Taken: 	 Vector = 0x0000000F
[    3.809534] Interrupt Served: 	 Vector = 0x0000000F
[    3.812952] Interrupt Taken: 	 Vector = 0x0000000F
[    3.813020] Interrupt Served: 	 Vector = 0x0000000F
[    3.816780] Interrupt Taken: 	 Vector = 0x0000000F
[    3.816849] Interrupt Served: 	 Vector = 0x0000000F
[    3.820788] Interrupt Taken: 	 Vector = 0x0000000F
[    3.820869] Interrupt Served: 	 Vector = 0x0000000F
[    3.824249] [passthrough] Read: 	 address = 0x58024410, size = 4 bytes, value = 0x00000000, pc=0x080022C8 
[    3.824760] Interrupt Taken: 	 Vector = 0x0000000F
[    3.824822] Interrupt Served: 	 Vector = 0x0000000F
[    3.828212] [passthrough] Read: 	 address = 0x58024400, size = 4 bytes, value = 0x0000c025, pc=0x08002342 
[    3.828771] Interrupt Taken: 	 Vector = 0x0000000F
[    3.828834] Interrupt Served: 	 Vector = 0x0000000F
[    3.831998] [passthrough] Read: 	 address = 0x58024400, size = 4 bytes, value = 0x0000c025, pc=0x0800234E 
[    3.834277] Interrupt Taken: 	 Vector = 0x0000000F
[    3.834365] Interrupt Served: 	 Vector = 0x0000000F
[    3.838007] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x080025C2 
[    3.838564] Interrupt Taken: 	 Vector = 0x0000000F
[    3.838637] Interrupt Served: 	 Vector = 0x0000000F
[    3.844025] Interrupt Taken: 	 Vector = 0x0000000F
[    3.844128] Interrupt Served: 	 Vector = 0x0000000F
[    3.847866] [passthrough] Read: 	 address = 0x58024418, size = 4 bytes, value = 0x00000000, pc=0x080025DA 
[    3.848375] Interrupt Taken: 	 Vector = 0x0000000F
[    3.848424] Interrupt Served: 	 Vector = 0x0000000F
[    3.852973] Interrupt Taken: 	 Vector = 0x0000000F
[    3.853045] Interrupt Served: 	 Vector = 0x0000000F
[    3.857231] Interrupt Taken: 	 Vector = 0x0000000F
[    3.857405] Interrupt Served: 	 Vector = 0x0000000F
[    3.860357] Interrupt Taken: 	 Vector = 0x0000000F
[    3.860473] Interrupt Served: 	 Vector = 0x0000000F
[    3.863867] [passthrough] Read: 	 address = 0x5802441C, size = 4 bytes, value = 0x00000000, pc=0x08002620 
[    3.864503] Interrupt Taken: 	 Vector = 0x0000000F
[    3.864659] Interrupt Served: 	 Vector = 0x0000000F
[    3.867640] Interrupt Taken: 	 Vector = 0x0000000F
[    3.867708] Interrupt Served: 	 Vector = 0x0000000F
[    3.871726] Interrupt Taken: 	 Vector = 0x0000000F
[    3.871806] Interrupt Served: 	 Vector = 0x0000000F
[    3.875278] Interrupt Taken: 	 Vector = 0x0000000F
[    3.875365] Interrupt Served: 	 Vector = 0x0000000F
[    3.879103] Interrupt Taken: 	 Vector = 0x0000000F
[    3.879182] Interrupt Served: 	 Vector = 0x0000000F
[    3.883773] Interrupt Taken: 	 Vector = 0x0000000F
[    3.883829] Interrupt Served: 	 Vector = 0x0000000F
[    3.887851] Interrupt Taken: 	 Vector = 0x0000000F
[    3.887932] Interrupt Served: 	 Vector = 0x0000000F
[    3.892462] Interrupt Taken: 	 Vector = 0x0000000F
[    3.892526] Interrupt Served: 	 Vector = 0x0000000F
[    3.896285] [passthrough] Write: 	 address = 0x4000480C, size = 4 bytes, value = 0x00000453, pc=0x080035B8 
[    3.897009] Interrupt Taken: 	 Vector = 0x0000000F
[    3.897066] Interrupt Served: 	 Vector = 0x0000000F
[    3.900573] Interrupt Taken: 	 Vector = 0x0000000F
[    3.900632] Interrupt Served: 	 Vector = 0x0000000F
[    3.905442] Interrupt Taken: 	 Vector = 0x0000000F
[    3.905519] Interrupt Served: 	 Vector = 0x0000000F
[    3.909069] Interrupt Taken: 	 Vector = 0x0000000F
[    3.909137] Interrupt Served: 	 Vector = 0x0000000F
[    3.913488] Interrupt Taken: 	 Vector = 0x0000000F
[    3.913547] Interrupt Served: 	 Vector = 0x0000000F
[    3.917128] [passthrough] Read: 	 address = 0x40004804, size = 4 bytes, value = 0x00000000, pc=0x08002C4C 
[    3.917660] Interrupt Taken: 	 Vector = 0x0000000F
[    3.917735] Interrupt Served: 	 Vector = 0x0000000F
[    3.920728] Interrupt Taken: 	 Vector = 0x0000000F
[    3.920809] Interrupt Served: 	 Vector = 0x0000000F
[    3.925702] Interrupt Taken: 	 Vector = 0x0000000F
[    3.925764] Interrupt Served: 	 Vector = 0x0000000F
[    3.929381] [passthrough] Write: 	 address = 0x40004804, size = 4 bytes, value = 0x00000000, pc=0x08002C56 
[    3.930037] Interrupt Taken: 	 Vector = 0x0000000F
[    3.930094] Interrupt Served: 	 Vector = 0x0000000F
[    3.934398] Interrupt Taken: 	 Vector = 0x0000000F
[    3.934451] Interrupt Served: 	 Vector = 0x0000000F
[    3.937938] [passthrough] Read: 	 address = 0x40004808, size = 4 bytes, value = 0x00000000, pc=0x08002C5C 
[    3.938459] Interrupt Taken: 	 Vector = 0x0000000F
[    3.938505] Interrupt Served: 	 Vector = 0x0000000F
[    3.942737] Interrupt Taken: 	 Vector = 0x0000000F
[    3.942817] Interrupt Served: 	 Vector = 0x0000000F
[    3.946560] [passthrough] Write: 	 address = 0x40004808, size = 4 bytes, value = 0x00000000, pc=0x08002C66 
[    3.947497] Interrupt Taken: 	 Vector = 0x0000000F
[    3.947652] Interrupt Served: 	 Vector = 0x0000000F
[    3.950692] Interrupt Taken: 	 Vector = 0x0000000F
[    3.950759] Interrupt Served: 	 Vector = 0x0000000F
[    3.954486] Interrupt Taken: 	 Vector = 0x0000000F
[    3.954565] Interrupt Served: 	 Vector = 0x0000000F
[    3.957867] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000800c, pc=0x08002C6C 
[    3.958287] Interrupt Taken: 	 Vector = 0x0000000F
[    3.958322] Interrupt Served: 	 Vector = 0x0000000F
[    3.962193] Interrupt Taken: 	 Vector = 0x0000000F
[    3.962272] Interrupt Served: 	 Vector = 0x0000000F
[    3.965789] [passthrough] Write: 	 address = 0x40004800, size = 4 bytes, value = 0x0000800d, pc=0x08002C76 
[    3.966372] Interrupt Taken: 	 Vector = 0x0000000F
[    3.966422] Interrupt Served: 	 Vector = 0x0000000F
[    3.969942] Interrupt Taken: 	 Vector = 0x0000000F
[    3.969993] Interrupt Served: 	 Vector = 0x0000000F
[    3.973927] Interrupt Taken: 	 Vector = 0x0000000F
[    3.974003] Interrupt Served: 	 Vector = 0x0000000F
[    3.977983] Interrupt Taken: 	 Vector = 0x0000000F
[    3.978112] Interrupt Served: 	 Vector = 0x0000000F
[    3.981098] Interrupt Taken: 	 Vector = 0x0000000F
[    3.981177] Interrupt Served: 	 Vector = 0x0000000F
[    3.984704] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000800d, pc=0x080038CA 
[    3.985168] Interrupt Taken: 	 Vector = 0x0000000F
[    3.985283] Interrupt Served: 	 Vector = 0x0000000F
[    3.988216] Interrupt Taken: 	 Vector = 0x0000000F
[    3.988301] Interrupt Served: 	 Vector = 0x0000000F
[    3.992050] Interrupt Taken: 	 Vector = 0x0000000F
[    3.992252] Interrupt Served: 	 Vector = 0x0000000F
[    3.995268] Interrupt Taken: 	 Vector = 0x0000000F
[    3.995401] Interrupt Served: 	 Vector = 0x0000000F
[    3.999428] Interrupt Taken: 	 Vector = 0x0000000F
[    3.999486] Interrupt Served: 	 Vector = 0x0000000F
[    4.003164] Interrupt Taken: 	 Vector = 0x0000000F
[    4.003218] Interrupt Served: 	 Vector = 0x0000000F
[    4.007438] Interrupt Taken: 	 Vector = 0x0000000F
[    4.007520] Interrupt Served: 	 Vector = 0x0000000F
[    4.010937] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006000d0, pc=0x08003ABA 
[    4.011425] Interrupt Taken: 	 Vector = 0x0000000F
[    4.011529] Interrupt Served: 	 Vector = 0x0000000F
[    4.014517] Interrupt Taken: 	 Vector = 0x0000000F
[    4.014630] Interrupt Served: 	 Vector = 0x0000000F
[    4.018611] Interrupt Taken: 	 Vector = 0x0000000F
[    4.018678] Interrupt Served: 	 Vector = 0x0000000F
[    4.022609] Interrupt Taken: 	 Vector = 0x0000000F
[    4.022692] Interrupt Served: 	 Vector = 0x0000000F
[    4.026136] Interrupt Taken: 	 Vector = 0x0000000F
[    4.026191] Interrupt Served: 	 Vector = 0x0000000F
[    4.029954] Interrupt Taken: 	 Vector = 0x0000000F
[    4.030025] Interrupt Served: 	 Vector = 0x0000000F
[    4.033795] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000800d, pc=0x08003938 
[    4.034292] Interrupt Taken: 	 Vector = 0x0000000F
[    4.034428] Interrupt Served: 	 Vector = 0x0000000F
[    4.037372] Interrupt Taken: 	 Vector = 0x0000000F
[    4.037462] Interrupt Served: 	 Vector = 0x0000000F
[    4.041156] Interrupt Taken: 	 Vector = 0x0000000F
[    4.041218] Interrupt Served: 	 Vector = 0x0000000F
[    4.044877] Interrupt Taken: 	 Vector = 0x0000000F
[    4.044958] Interrupt Served: 	 Vector = 0x0000000F
[    4.048103] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006000d0, pc=0x08003ABA 
[    4.048891] Interrupt Taken: 	 Vector = 0x0000000F
[    4.048943] Interrupt Served: 	 Vector = 0x0000000F
[    4.053005] Interrupt Taken: 	 Vector = 0x0000000F
[    4.053081] Interrupt Served: 	 Vector = 0x0000000F
[    4.057077] Interrupt Taken: 	 Vector = 0x0000000F
[    4.057180] Interrupt Served: 	 Vector = 0x0000000F
[    4.060912] Interrupt Taken: 	 Vector = 0x0000000F
[    4.060990] Interrupt Served: 	 Vector = 0x0000000F
[    4.064554] Interrupt Taken: 	 Vector = 0x0000000F
[    4.064615] Interrupt Served: 	 Vector = 0x0000000F
[    4.068360] Interrupt Taken: 	 Vector = 0x0000000F
[    4.068418] Interrupt Served: 	 Vector = 0x0000000F
[    4.072244] Interrupt Taken: 	 Vector = 0x0000000F
[    4.072316] Interrupt Served: 	 Vector = 0x0000000F
[    4.076031] Interrupt Taken: 	 Vector = 0x0000000F
[    4.076108] Interrupt Served: 	 Vector = 0x0000000F
[    4.080978] Interrupt Taken: 	 Vector = 0x0000000F
[    4.081048] Interrupt Served: 	 Vector = 0x0000000F
[    4.084427] [passthrough] Read: 	 address = 0x58020414, size = 4 bytes, value = 0x00000000, pc=0x08001604 
[    4.084935] Interrupt Taken: 	 Vector = 0x0000000F
[    4.084986] Interrupt Served: 	 Vector = 0x0000000F
[    4.089881] Interrupt Taken: 	 Vector = 0x0000000F
[    4.089944] Interrupt Served: 	 Vector = 0x0000000F
[    4.093536] [passthrough] Write: 	 address = 0x58020418, size = 4 bytes, value = 0x00000001, pc=0x0800161C 
[    4.094223] Interrupt Taken: 	 Vector = 0x0000000F
[    4.094299] Interrupt Served: 	 Vector = 0x0000000F
[    4.098113] Interrupt Taken: 	 Vector = 0x0000000F
[    4.098200] Interrupt Served: 	 Vector = 0x0000000F
[    4.101250] Interrupt Taken: 	 Vector = 0x0000000F
[    4.101289] Interrupt Served: 	 Vector = 0x0000000F
[    4.105388] Interrupt Taken: 	 Vector = 0x0000000F
[    4.105474] Interrupt Served: 	 Vector = 0x0000000F
[    4.109270] Interrupt Taken: 	 Vector = 0x0000000F
[    4.109353] Interrupt Served: 	 Vector = 0x0000000F
[    4.113137] Interrupt Taken: 	 Vector = 0x0000000F
[    4.113198] Interrupt Served: 	 Vector = 0x0000000F
[    4.117020] Interrupt Taken: 	 Vector = 0x0000000F
[    4.117073] Interrupt Served: 	 Vector = 0x0000000F
[    4.120437] Interrupt Taken: 	 Vector = 0x0000000F
[    4.120509] Interrupt Served: 	 Vector = 0x0000000F
[    4.123474] Interrupt Taken: 	 Vector = 0x0000000F
[    4.123584] Interrupt Served: 	 Vector = 0x0000000F
[    4.126935] Interrupt Taken: 	 Vector = 0x0000000F
[    4.127044] Interrupt Served: 	 Vector = 0x0000000F
[    4.130247] Interrupt Taken: 	 Vector = 0x0000000F
[    4.130349] Interrupt Served: 	 Vector = 0x0000000F
[    4.133587] Interrupt Taken: 	 Vector = 0x0000000F
[    4.133670] Interrupt Served: 	 Vector = 0x0000000F
[    4.136930] Interrupt Taken: 	 Vector = 0x0000000F
[    4.136993] Interrupt Served: 	 Vector = 0x0000000F
[    4.140055] Interrupt Taken: 	 Vector = 0x0000000F
[    4.140147] Interrupt Served: 	 Vector = 0x0000000F
[    4.143446] Interrupt Taken: 	 Vector = 0x0000000F
[    4.143535] Interrupt Served: 	 Vector = 0x0000000F
[    4.146853] Interrupt Taken: 	 Vector = 0x0000000F
[    4.146938] Interrupt Served: 	 Vector = 0x0000000F
[    4.150151] Interrupt Taken: 	 Vector = 0x0000000F
[    4.150250] Interrupt Served: 	 Vector = 0x0000000F
[    4.153154] Interrupt Taken: 	 Vector = 0x0000000F
[    4.153238] Interrupt Served: 	 Vector = 0x0000000F
[    4.156593] Interrupt Taken: 	 Vector = 0x0000000F
[    4.156684] Interrupt Served: 	 Vector = 0x0000000F
[    4.160118] Interrupt Taken: 	 Vector = 0x0000000F
[    4.160237] Interrupt Served: 	 Vector = 0x0000000F
[    4.163713] Interrupt Taken: 	 Vector = 0x0000000F
[    4.163797] Interrupt Served: 	 Vector = 0x0000000F
[    4.167003] Interrupt Taken: 	 Vector = 0x0000000F
[    4.167080] Interrupt Served: 	 Vector = 0x0000000F
[    4.170726] Interrupt Taken: 	 Vector = 0x0000000F
[    4.170812] Interrupt Served: 	 Vector = 0x0000000F
[    4.173930] Interrupt Taken: 	 Vector = 0x0000000F
[    4.174021] Interrupt Served: 	 Vector = 0x0000000F
[    4.177506] Interrupt Taken: 	 Vector = 0x0000000F
[    4.177610] Interrupt Served: 	 Vector = 0x0000000F
[    4.180892] Interrupt Taken: 	 Vector = 0x0000000F
[    4.180991] Interrupt Served: 	 Vector = 0x0000000F
[    4.184145] Interrupt Taken: 	 Vector = 0x0000000F
[    4.184222] Interrupt Served: 	 Vector = 0x0000000F
[    4.187617] Interrupt Taken: 	 Vector = 0x0000000F
[    4.187702] Interrupt Served: 	 Vector = 0x0000000F
[    4.190932] Interrupt Taken: 	 Vector = 0x0000000F
[    4.191036] Interrupt Served: 	 Vector = 0x0000000F
[    4.194239] Interrupt Taken: 	 Vector = 0x0000000F
[    4.194368] Interrupt Served: 	 Vector = 0x0000000F
[    4.197613] Interrupt Taken: 	 Vector = 0x0000000F
[    4.197694] Interrupt Served: 	 Vector = 0x0000000F
[    4.201020] Interrupt Taken: 	 Vector = 0x0000000F
[    4.201088] Interrupt Served: 	 Vector = 0x0000000F
[    4.204568] Interrupt Taken: 	 Vector = 0x0000000F
[    4.204650] Interrupt Served: 	 Vector = 0x0000000F
[    4.207849] Interrupt Taken: 	 Vector = 0x0000000F
[    4.207959] Interrupt Served: 	 Vector = 0x0000000F
[    4.211233] Interrupt Taken: 	 Vector = 0x0000000F
[    4.211316] Interrupt Served: 	 Vector = 0x0000000F
[    4.214788] Interrupt Taken: 	 Vector = 0x0000000F
[    4.214873] Interrupt Served: 	 Vector = 0x0000000F
[    4.218091] Interrupt Taken: 	 Vector = 0x0000000F
[    4.218160] Interrupt Served: 	 Vector = 0x0000000F
[    4.221496] Interrupt Taken: 	 Vector = 0x0000000F
[    4.221559] Interrupt Served: 	 Vector = 0x0000000F
[    4.224674] Interrupt Taken: 	 Vector = 0x0000000F
[    4.224768] Interrupt Served: 	 Vector = 0x0000000F
[    4.227825] Interrupt Taken: 	 Vector = 0x0000000F
[    4.227924] Interrupt Served: 	 Vector = 0x0000000F
[    4.231199] Interrupt Taken: 	 Vector = 0x0000000F
[    4.231294] Interrupt Served: 	 Vector = 0x0000000F
[    4.234557] Interrupt Taken: 	 Vector = 0x0000000F
[    4.234621] Interrupt Served: 	 Vector = 0x0000000F
[    4.237972] Interrupt Taken: 	 Vector = 0x0000000F
[    4.238066] Interrupt Served: 	 Vector = 0x0000000F
[    4.241489] Interrupt Taken: 	 Vector = 0x0000000F
[    4.241569] Interrupt Served: 	 Vector = 0x0000000F
[    4.244886] Interrupt Taken: 	 Vector = 0x0000000F
[    4.244994] Interrupt Served: 	 Vector = 0x0000000F
[    4.248472] Interrupt Taken: 	 Vector = 0x0000000F
[    4.248561] Interrupt Served: 	 Vector = 0x0000000F
[    4.252007] Interrupt Taken: 	 Vector = 0x0000000F
[    4.252088] Interrupt Served: 	 Vector = 0x0000000F
[    4.255493] Interrupt Taken: 	 Vector = 0x0000000F
[    4.255580] Interrupt Served: 	 Vector = 0x0000000F
[    4.258887] Interrupt Taken: 	 Vector = 0x0000000F
[    4.258978] Interrupt Served: 	 Vector = 0x0000000F
[    4.262065] Interrupt Taken: 	 Vector = 0x0000000F
[    4.262156] Interrupt Served: 	 Vector = 0x0000000F
[    4.265267] Interrupt Taken: 	 Vector = 0x0000000F
[    4.265762] Interrupt Served: 	 Vector = 0x0000000F
[    4.268600] Interrupt Taken: 	 Vector = 0x0000000F
[    4.268679] Interrupt Served: 	 Vector = 0x0000000F
[    4.272092] Interrupt Taken: 	 Vector = 0x0000000F
[    4.272195] Interrupt Served: 	 Vector = 0x0000000F
[    4.276159] Interrupt Taken: 	 Vector = 0x0000000F
[    4.276261] Interrupt Served: 	 Vector = 0x0000000F
[    4.279476] Interrupt Taken: 	 Vector = 0x0000000F
[    4.279580] Interrupt Served: 	 Vector = 0x0000000F
[    4.282958] Interrupt Taken: 	 Vector = 0x0000000F
[    4.283037] Interrupt Served: 	 Vector = 0x0000000F
[    4.286295] Interrupt Taken: 	 Vector = 0x0000000F
[    4.286393] Interrupt Served: 	 Vector = 0x0000000F
[    4.289736] Interrupt Taken: 	 Vector = 0x0000000F
[    4.289838] Interrupt Served: 	 Vector = 0x0000000F
[    4.293000] Interrupt Taken: 	 Vector = 0x0000000F
[    4.293154] Interrupt Served: 	 Vector = 0x0000000F
[    4.296133] Interrupt Taken: 	 Vector = 0x0000000F
[    4.296238] Interrupt Served: 	 Vector = 0x0000000F
[    4.299866] Interrupt Taken: 	 Vector = 0x0000000F
[    4.299999] Interrupt Served: 	 Vector = 0x0000000F
[    4.302987] Interrupt Taken: 	 Vector = 0x0000000F
[    4.303097] Interrupt Served: 	 Vector = 0x0000000F
[    4.306483] Interrupt Taken: 	 Vector = 0x0000000F
[    4.306573] Interrupt Served: 	 Vector = 0x0000000F
[    4.309814] Interrupt Taken: 	 Vector = 0x0000000F
[    4.309914] Interrupt Served: 	 Vector = 0x0000000F
[    4.313154] Interrupt Taken: 	 Vector = 0x0000000F
[    4.313264] Interrupt Served: 	 Vector = 0x0000000F
[    4.316523] Interrupt Taken: 	 Vector = 0x0000000F
[    4.316582] Interrupt Served: 	 Vector = 0x0000000F
[    4.319806] Interrupt Taken: 	 Vector = 0x0000000F
[    4.319876] Interrupt Served: 	 Vector = 0x0000000F
[    4.323164] Interrupt Taken: 	 Vector = 0x0000000F
[    4.323368] Interrupt Served: 	 Vector = 0x0000000F
[    4.326219] Interrupt Taken: 	 Vector = 0x0000000F
[    4.326320] Interrupt Served: 	 Vector = 0x0000000F
[    4.329565] Interrupt Taken: 	 Vector = 0x0000000F
[    4.329703] Interrupt Served: 	 Vector = 0x0000000F
[    4.332728] Interrupt Taken: 	 Vector = 0x0000000F
[    4.332795] Interrupt Served: 	 Vector = 0x0000000F
[    4.336671] Interrupt Taken: 	 Vector = 0x0000000F
[    4.336747] Interrupt Served: 	 Vector = 0x0000000F
[    4.339883] Interrupt Taken: 	 Vector = 0x0000000F
[    4.340038] Interrupt Served: 	 Vector = 0x0000000F
[    4.342798] Interrupt Taken: 	 Vector = 0x0000000F
[    4.342901] Interrupt Served: 	 Vector = 0x0000000F
[    4.346152] Interrupt Taken: 	 Vector = 0x0000000F
[    4.346251] Interrupt Served: 	 Vector = 0x0000000F
[    4.349367] Interrupt Taken: 	 Vector = 0x0000000F
[    4.349458] Interrupt Served: 	 Vector = 0x0000000F
[    4.352430] Interrupt Taken: 	 Vector = 0x0000000F
[    4.352514] Interrupt Served: 	 Vector = 0x0000000F
[    4.355998] Interrupt Taken: 	 Vector = 0x0000000F
[    4.356102] Interrupt Served: 	 Vector = 0x0000000F
[    4.359256] Interrupt Taken: 	 Vector = 0x0000000F
[    4.359384] Interrupt Served: 	 Vector = 0x0000000F
[    4.362633] Interrupt Taken: 	 Vector = 0x0000000F
[    4.362712] Interrupt Served: 	 Vector = 0x0000000F
[    4.365973] Interrupt Taken: 	 Vector = 0x0000000F
[    4.366035] Interrupt Served: 	 Vector = 0x0000000F
[    4.369488] Interrupt Taken: 	 Vector = 0x0000000F
[    4.369558] Interrupt Served: 	 Vector = 0x0000000F
[    4.372773] Interrupt Taken: 	 Vector = 0x0000000F
[    4.372856] Interrupt Served: 	 Vector = 0x0000000F
[    4.376001] Interrupt Taken: 	 Vector = 0x0000000F
[    4.376092] Interrupt Served: 	 Vector = 0x0000000F
[    4.379238] Interrupt Taken: 	 Vector = 0x0000000F
[    4.379379] Interrupt Served: 	 Vector = 0x0000000F
[    4.382917] Interrupt Taken: 	 Vector = 0x0000000F
[    4.383023] Interrupt Served: 	 Vector = 0x0000000F
[    4.386041] Interrupt Taken: 	 Vector = 0x0000000F
[    4.386115] Interrupt Served: 	 Vector = 0x0000000F
[    4.389581] Interrupt Taken: 	 Vector = 0x0000000F
