[    2.236601] Interrupt Served: 	 Vector = 0x0000000F
[    2.238152] Interrupt Taken: 	 Vector = 0x0000000F
[    2.238219] Interrupt Served: 	 Vector = 0x0000000F
[    2.240195] IO Write Access NOT Handled: 	 address = 0xE000E018, size = 4 bytes, value = 0x00000000, pc=0x08000BDC 
[    2.240317] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000008, size = 4 bytes, value = 0x00000000, pc=0x08000BDC 
[    2.240400] Interrupt Taken: 	 Vector = 0x0000000F
[    2.240464] Interrupt Served: 	 Vector = 0x0000000F
[    2.242733] IO Write Access NOT Handled: 	 address = 0xE000E010, size = 4 bytes, value = 0x00000007, pc=0x08000BE2 
[    2.242830] IO Write Access NOT Handled (Unknown Region): 	 address = 0x00000000, size = 4 bytes, value = 0x00000007, pc=0x08000BE2 
[    2.242890] Interrupt Taken: 	 Vector = 0x0000000F
[    2.242941] Interrupt Served: 	 Vector = 0x0000000F
[    2.244793] IO Read Access NOT Handled: 	 address=0xe000ed0c, size=4 bytes, pc=0x08000ade
[    2.245080] IO Write Access NOT Handled: 	 address = 0xE000ED23, size = 1 bytes, value = 0x00, pc=0x08000B32 
[    2.245147] Interrupt Taken: 	 Vector = 0x0000000F
[    2.245294] Interrupt Served: 	 Vector = 0x0000000F
[    2.246908] Interrupt Taken: 	 Vector = 0x0000000F
[    2.246981] Interrupt Served: 	 Vector = 0x0000000F
[    2.249550] Interrupt Taken: 	 Vector = 0x0000000F
[    2.249622] Interrupt Served: 	 Vector = 0x0000000F
[    2.252082] Interrupt Taken: 	 Vector = 0x0000000F
[    2.252248] Interrupt Served: 	 Vector = 0x0000000F
[    2.253800] Interrupt Taken: 	 Vector = 0x0000000F
[    2.253887] Interrupt Served: 	 Vector = 0x0000000F
[    2.256529] Interrupt Taken: 	 Vector = 0x0000000F
[    2.256730] Interrupt Served: 	 Vector = 0x0000000F
[    2.258433] Interrupt Taken: 	 Vector = 0x0000000F
[    2.258519] Interrupt Served: 	 Vector = 0x0000000F
[    2.260824] Interrupt Taken: 	 Vector = 0x0000000F
[    2.260895] Interrupt Served: 	 Vector = 0x0000000F
[    2.266559] Interrupt Taken: 	 Vector = 0x0000000F
[    2.266634] Interrupt Served: 	 Vector = 0x0000000F
[    2.268870] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100000, pc=0x0800062C 
[    2.269253] Interrupt Taken: 	 Vector = 0x0000000F
[    2.269315] Interrupt Served: 	 Vector = 0x0000000F
[    2.273430] Interrupt Taken: 	 Vector = 0x0000000F
[    2.273568] Interrupt Served: 	 Vector = 0x0000000F
[    2.275237] Interrupt Taken: 	 Vector = 0x0000000F
[    2.275320] Interrupt Served: 	 Vector = 0x0000000F
[    2.277580] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100004, pc=0x08000634 
[    2.278333] Interrupt Taken: 	 Vector = 0x0000000F
[    2.278378] Interrupt Served: 	 Vector = 0x0000000F
[    2.284470] Interrupt Taken: 	 Vector = 0x0000000F
[    2.284552] Interrupt Served: 	 Vector = 0x0000000F
[    2.286833] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100004, pc=0x08000638 
[    2.287218] Interrupt Taken: 	 Vector = 0x0000000F
[    2.287387] Interrupt Served: 	 Vector = 0x0000000F
[    2.288974] Interrupt Taken: 	 Vector = 0x0000000F
[    2.289032] Interrupt Served: 	 Vector = 0x0000000F
[    2.294004] Interrupt Taken: 	 Vector = 0x0000000F
[    2.294116] Interrupt Served: 	 Vector = 0x0000000F
[    2.296010] Interrupt Taken: 	 Vector = 0x0000000F
[    2.296084] Interrupt Served: 	 Vector = 0x0000000F
[    2.299084] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100004, pc=0x08000644 
[    2.299477] Interrupt Taken: 	 Vector = 0x0000000F
[    2.299602] Interrupt Served: 	 Vector = 0x0000000F
[    2.301262] Interrupt Taken: 	 Vector = 0x0000000F
[    2.301329] Interrupt Served: 	 Vector = 0x0000000F
[    2.305890] Interrupt Taken: 	 Vector = 0x0000000F
[    2.306023] Interrupt Served: 	 Vector = 0x0000000F
[    2.308070] Interrupt Taken: 	 Vector = 0x0000000F
[    2.308169] Interrupt Served: 	 Vector = 0x0000000F
[    2.310231] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100084, pc=0x0800064C 
[    2.310874] Interrupt Taken: 	 Vector = 0x0000000F
[    2.310986] Interrupt Served: 	 Vector = 0x0000000F
[    2.312919] Interrupt Taken: 	 Vector = 0x0000000F
[    2.313011] Interrupt Served: 	 Vector = 0x0000000F
[    2.317810] Interrupt Taken: 	 Vector = 0x0000000F
[    2.317928] Interrupt Served: 	 Vector = 0x0000000F
[    2.319541] Interrupt Taken: 	 Vector = 0x0000000F
[    2.319646] Interrupt Served: 	 Vector = 0x0000000F
[    2.321864] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100084, pc=0x08000650 
[    2.322269] Interrupt Taken: 	 Vector = 0x0000000F
[    2.322327] Interrupt Served: 	 Vector = 0x0000000F
[    2.327089] Interrupt Taken: 	 Vector = 0x0000000F
[    2.327183] Interrupt Served: 	 Vector = 0x0000000F
[    2.329295] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100084, pc=0x0800065C 
[    2.329715] Interrupt Taken: 	 Vector = 0x0000000F
[    2.329789] Interrupt Served: 	 Vector = 0x0000000F
[    2.333912] Interrupt Taken: 	 Vector = 0x0000000F
[    2.333982] Interrupt Served: 	 Vector = 0x0000000F
[    2.336587] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100085, pc=0x08000664 
[    2.337420] Interrupt Taken: 	 Vector = 0x0000000F
[    2.337481] Interrupt Served: 	 Vector = 0x0000000F
[    2.340873] Interrupt Taken: 	 Vector = 0x0000000F
[    2.340930] Interrupt Served: 	 Vector = 0x0000000F
[    2.342940] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100085, pc=0x08000668 
[    2.343430] Interrupt Taken: 	 Vector = 0x0000000F
[    2.343490] Interrupt Served: 	 Vector = 0x0000000F
[    2.347506] Interrupt Taken: 	 Vector = 0x0000000F
[    2.347576] Interrupt Served: 	 Vector = 0x0000000F
[    2.350156] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100085, pc=0x08000674 
[    2.350564] Interrupt Taken: 	 Vector = 0x0000000F
[    2.350806] Interrupt Served: 	 Vector = 0x0000000F
[    2.352362] Interrupt Taken: 	 Vector = 0x0000000F
[    2.352476] Interrupt Served: 	 Vector = 0x0000000F
[    2.355972] Interrupt Taken: 	 Vector = 0x0000000F
[    2.356122] Interrupt Served: 	 Vector = 0x0000000F
[    2.357654] Interrupt Taken: 	 Vector = 0x0000000F
[    2.357736] Interrupt Served: 	 Vector = 0x0000000F
[    2.359870] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x00100087, pc=0x0800067C 
[    2.360500] Interrupt Taken: 	 Vector = 0x0000000F
[    2.360555] Interrupt Served: 	 Vector = 0x0000000F
[    2.363619] Interrupt Taken: 	 Vector = 0x0000000F
[    2.363746] Interrupt Served: 	 Vector = 0x0000000F
[    2.365377] Interrupt Taken: 	 Vector = 0x0000000F
[    2.365447] Interrupt Served: 	 Vector = 0x0000000F
[    2.367745] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100087, pc=0x08000680 
[    2.368141] Interrupt Taken: 	 Vector = 0x0000000F
[    2.368198] Interrupt Served: 	 Vector = 0x0000000F
[    2.371751] Interrupt Taken: 	 Vector = 0x0000000F
[    2.371828] Interrupt Served: 	 Vector = 0x0000000F
[    2.373880] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x00100087, pc=0x0800068C 
[    2.374213] Interrupt Taken: 	 Vector = 0x0000000F
[    2.374250] Interrupt Served: 	 Vector = 0x0000000F
[    2.377579] Interrupt Taken: 	 Vector = 0x0000000F
[    2.377657] Interrupt Served: 	 Vector = 0x0000000F
[    2.380527] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x0010008f, pc=0x08000694 
[    2.381710] Interrupt Taken: 	 Vector = 0x0000000F
[    2.381784] Interrupt Served: 	 Vector = 0x0000000F
[    2.385207] Interrupt Taken: 	 Vector = 0x0000000F
[    2.385362] Interrupt Served: 	 Vector = 0x0000000F
[    2.387180] Interrupt Taken: 	 Vector = 0x0000000F
[    2.387297] Interrupt Served: 	 Vector = 0x0000000F
[    2.389596] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x0010008f, pc=0x08000698 
[    2.390118] Interrupt Taken: 	 Vector = 0x0000000F
[    2.390161] Interrupt Served: 	 Vector = 0x0000000F
[    2.392648] Interrupt Taken: 	 Vector = 0x0000000F
[    2.392723] Interrupt Served: 	 Vector = 0x0000000F
[    2.394970] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x0010008f, pc=0x080006A4 
[    2.395735] Interrupt Taken: 	 Vector = 0x0000000F
[    2.395828] Interrupt Served: 	 Vector = 0x0000000F
[    2.398788] Interrupt Taken: 	 Vector = 0x0000000F
[    2.398921] Interrupt Served: 	 Vector = 0x0000000F
[    2.400521] Interrupt Taken: 	 Vector = 0x0000000F
[    2.400603] Interrupt Served: 	 Vector = 0x0000000F
[    2.402767] [passthrough] Write: 	 address = 0x40023830, size = 4 bytes, value = 0x001000cf, pc=0x080006AC 
[    2.403396] Interrupt Taken: 	 Vector = 0x0000000F
[    2.403579] Interrupt Served: 	 Vector = 0x0000000F
[    2.405255] Interrupt Taken: 	 Vector = 0x0000000F
[    2.405337] Interrupt Served: 	 Vector = 0x0000000F
[    2.407840] Interrupt Taken: 	 Vector = 0x0000000F
[    2.407887] Interrupt Served: 	 Vector = 0x0000000F
[    2.409861] [passthrough] Read: 	 address = 0x40023830, size = 4 bytes, value = 0x001000cf, pc=0x080006B0 
[    2.410238] Interrupt Taken: 	 Vector = 0x0000000F
[    2.410290] Interrupt Served: 	 Vector = 0x0000000F
[    2.412791] Interrupt Taken: 	 Vector = 0x0000000F
[    2.412871] Interrupt Served: 	 Vector = 0x0000000F
[    2.415951] Interrupt Taken: 	 Vector = 0x0000000F
[    2.416031] Interrupt Served: 	 Vector = 0x0000000F
[    2.418799] Interrupt Taken: 	 Vector = 0x0000000F
[    2.418861] Interrupt Served: 	 Vector = 0x0000000F
[    2.421001] [passthrough] Write: 	 address = 0x40020418, size = 4 bytes, value = 0x40810000, pc=0x08000FD8 
[    2.421812] Interrupt Taken: 	 Vector = 0x0000000F
[    2.421970] Interrupt Served: 	 Vector = 0x0000000F
[    2.423540] Interrupt Taken: 	 Vector = 0x0000000F
[    2.423600] Interrupt Served: 	 Vector = 0x0000000F
[    2.425898] Interrupt Taken: 	 Vector = 0x0000000F
[    2.425951] Interrupt Served: 	 Vector = 0x0000000F
[    2.427906] Interrupt Taken: 	 Vector = 0x0000000F
[    2.427971] Interrupt Served: 	 Vector = 0x0000000F
[    2.429828] [passthrough] Write: 	 address = 0x40021818, size = 4 bytes, value = 0x00400000, pc=0x08000FD8 
[    2.431616] Interrupt Taken: 	 Vector = 0x0000000F
[    2.431801] Interrupt Served: 	 Vector = 0x0000000F
[    2.433443] Interrupt Taken: 	 Vector = 0x0000000F
[    2.433536] Interrupt Served: 	 Vector = 0x0000000F
[    2.436330] Interrupt Taken: 	 Vector = 0x0000000F
[    2.436514] Interrupt Served: 	 Vector = 0x0000000F
[    2.438102] Interrupt Taken: 	 Vector = 0x0000000F
[    2.438172] Interrupt Served: 	 Vector = 0x0000000F
[    2.440456] Interrupt Taken: 	 Vector = 0x0000000F
[    2.440531] Interrupt Served: 	 Vector = 0x0000000F
[    2.443213] Interrupt Taken: 	 Vector = 0x0000000F
[    2.443273] Interrupt Served: 	 Vector = 0x0000000F
[    2.446088] Interrupt Taken: 	 Vector = 0x0000000F
[    2.446249] Interrupt Served: 	 Vector = 0x0000000F
[    2.448126] Interrupt Taken: 	 Vector = 0x0000000F
[    2.448250] Interrupt Served: 	 Vector = 0x0000000F
[    2.450763] Interrupt Taken: 	 Vector = 0x0000000F
[    2.450843] Interrupt Served: 	 Vector = 0x0000000F
[    2.453328] Interrupt Taken: 	 Vector = 0x0000000F
[    2.453483] Interrupt Served: 	 Vector = 0x0000000F
[    2.455150] Interrupt Taken: 	 Vector = 0x0000000F
[    2.455255] Interrupt Served: 	 Vector = 0x0000000F
[    2.457609] Interrupt Taken: 	 Vector = 0x0000000F
[    2.457779] Interrupt Served: 	 Vector = 0x0000000F
[    2.459484] Interrupt Taken: 	 Vector = 0x0000000F
[    2.459541] Interrupt Served: 	 Vector = 0x0000000F
[    2.464083] Interrupt Taken: 	 Vector = 0x0000000F
[    2.464179] Interrupt Served: 	 Vector = 0x0000000F
[    2.466643] [passthrough] Read: 	 address = 0x4002080C, size = 4 bytes, value = 0x00000000, pc=0x08000D22 
[    2.467082] Interrupt Taken: 	 Vector = 0x0000000F
[    2.467134] Interrupt Served: 	 Vector = 0x0000000F
[    2.470834] Interrupt Taken: 	 Vector = 0x0000000F
[    2.470978] Interrupt Served: 	 Vector = 0x0000000F
[    2.472701] Interrupt Taken: 	 Vector = 0x0000000F
[    2.472790] Interrupt Served: 	 Vector = 0x0000000F
[    2.474973] [passthrough] Write: 	 address = 0x4002080C, size = 4 bytes, value = 0x00000000, pc=0x08000D4E 
[    2.475566] Interrupt Taken: 	 Vector = 0x0000000F
[    2.475697] Interrupt Served: 	 Vector = 0x0000000F
[    2.477231] Interrupt Taken: 	 Vector = 0x0000000F
[    2.477283] Interrupt Served: 	 Vector = 0x0000000F
[    2.479900] Interrupt Taken: 	 Vector = 0x0000000F
[    2.479977] Interrupt Served: 	 Vector = 0x0000000F
[    2.482714] Interrupt Taken: 	 Vector = 0x0000000F
[    2.482829] Interrupt Served: 	 Vector = 0x0000000F
[    2.486398] Interrupt Taken: 	 Vector = 0x0000000F
[    2.486541] Interrupt Served: 	 Vector = 0x0000000F
[    2.488139] Interrupt Taken: 	 Vector = 0x0000000F
[    2.488251] Interrupt Served: 	 Vector = 0x0000000F
[    2.490486] [passthrough] Read: 	 address = 0x40020800, size = 4 bytes, value = 0x00000000, pc=0x08000DA6 
[    2.490871] Interrupt Taken: 	 Vector = 0x0000000F
[    2.490910] Interrupt Served: 	 Vector = 0x0000000F
[    2.495021] Interrupt Taken: 	 Vector = 0x0000000F
[    2.495160] Interrupt Served: 	 Vector = 0x0000000F
[    2.496780] Interrupt Taken: 	 Vector = 0x0000000F
[    2.496854] Interrupt Served: 	 Vector = 0x0000000F
[    2.500637] [passthrough] Write: 	 address = 0x40020800, size = 4 bytes, value = 0x00000000, pc=0x08000DD6 
[    2.501405] Interrupt Taken: 	 Vector = 0x0000000F
[    2.501576] Interrupt Served: 	 Vector = 0x0000000F
[    2.503206] Interrupt Taken: 	 Vector = 0x0000000F
[    2.503300] Interrupt Served: 	 Vector = 0x0000000F
[    2.505568] Interrupt Taken: 	 Vector = 0x0000000F
[    2.505704] Interrupt Served: 	 Vector = 0x0000000F
[    2.507542] Interrupt Taken: 	 Vector = 0x0000000F
[    2.507630] Interrupt Served: 	 Vector = 0x0000000F
[    2.511598] Interrupt Taken: 	 Vector = 0x0000000F
[    2.511690] Interrupt Served: 	 Vector = 0x0000000F
[    2.513972] [passthrough] Read: 	 address = 0x40023844, size = 4 bytes, value = 0x00004000, pc=0x08000DE8 
[    2.514567] Interrupt Taken: 	 Vector = 0x0000000F
[    2.514998] Interrupt Served: 	 Vector = 0x0000000F
[    2.516816] Interrupt Taken: 	 Vector = 0x0000000F
[    2.516936] Interrupt Served: 	 Vector = 0x0000000F
[    2.521129] Interrupt Taken: 	 Vector = 0x0000000F
[    2.521257] Interrupt Served: 	 Vector = 0x0000000F
[    2.522856] Interrupt Taken: 	 Vector = 0x0000000F
[    2.522927] Interrupt Served: 	 Vector = 0x0000000F
[    2.524982] [passthrough] Write: 	 address = 0x40023844, size = 4 bytes, value = 0x00004000, pc=0x08000DF0 
[    2.525611] Interrupt Taken: 	 Vector = 0x0000000F
[    2.525828] Interrupt Served: 	 Vector = 0x0000000F
[    2.527352] Interrupt Taken: 	 Vector = 0x0000000F
[    2.527399] Interrupt Served: 	 Vector = 0x0000000F
[    2.531064] Interrupt Taken: 	 Vector = 0x0000000F
[    2.531132] Interrupt Served: 	 Vector = 0x0000000F
[    2.533841] [passthrough] Read: 	 address = 0x40023844, size = 4 bytes, value = 0x00004000, pc=0x08000DF4 
[    2.534267] Interrupt Taken: 	 Vector = 0x0000000F
[    2.534337] Interrupt Served: 	 Vector = 0x0000000F
[    2.538424] Interrupt Taken: 	 Vector = 0x0000000F
[    2.538555] Interrupt Served: 	 Vector = 0x0000000F
[    2.540118] Interrupt Taken: 	 Vector = 0x0000000F
[    2.540178] Interrupt Served: 	 Vector = 0x0000000F
[    2.542597] [passthrough] Read: 	 address = 0x40013814, size = 4 bytes, value = 0x00000000, pc=0x08000E06 
[    2.542943] Interrupt Taken: 	 Vector = 0x0000000F
[    2.542976] Interrupt Served: 	 Vector = 0x0000000F
[    2.545883] Interrupt Taken: 	 Vector = 0x0000000F
[    2.546018] Interrupt Served: 	 Vector = 0x0000000F
[    2.547696] Interrupt Taken: 	 Vector = 0x0000000F
[    2.547809] Interrupt Served: 	 Vector = 0x0000000F
[    2.550794] Interrupt Taken: 	 Vector = 0x0000000F
[    2.550934] Interrupt Served: 	 Vector = 0x0000000F
[    2.552631] Interrupt Taken: 	 Vector = 0x0000000F
[    2.552755] Interrupt Served: 	 Vector = 0x0000000F
[    2.555202] Interrupt Taken: 	 Vector = 0x0000000F
[    2.555303] Interrupt Served: 	 Vector = 0x0000000F
[    2.556779] Interrupt Taken: 	 Vector = 0x0000000F
[    2.556831] Interrupt Served: 	 Vector = 0x0000000F
[    2.558808] Interrupt Taken: 	 Vector = 0x0000000F
[    2.558844] Interrupt Served: 	 Vector = 0x0000000F
[    2.562176] Interrupt Taken: 	 Vector = 0x0000000F
[    2.562251] Interrupt Served: 	 Vector = 0x0000000F
[    2.564538] [passthrough] Write: 	 address = 0x40013814, size = 4 bytes, value = 0x00000020, pc=0x08000EB6 
[    2.565271] Interrupt Taken: 	 Vector = 0x0000000F
[    2.565481] Interrupt Served: 	 Vector = 0x0000000F
[    2.568536] Interrupt Taken: 	 Vector = 0x0000000F
[    2.568655] Interrupt Served: 	 Vector = 0x0000000F
[    2.571642] Interrupt Taken: 	 Vector = 0x0000000F
[    2.571751] Interrupt Served: 	 Vector = 0x0000000F
[    2.573943] [passthrough] Read: 	 address = 0x40013C08, size = 4 bytes, value = 0x00000000, pc=0x08000EBC 
[    2.574307] Interrupt Taken: 	 Vector = 0x0000000F
[    2.574360] Interrupt Served: 	 Vector = 0x0000000F
[    2.576956] Interrupt Taken: 	 Vector = 0x0000000F
[    2.577024] Interrupt Served: 	 Vector = 0x0000000F
[    2.580382] Interrupt Taken: 	 Vector = 0x0000000F
[    2.580457] Interrupt Served: 	 Vector = 0x0000000F
[    2.582782] [passthrough] Write: 	 address = 0x40013C08, size = 4 bytes, value = 0x00002000, pc=0x08000EE2 
[    2.583988] Interrupt Taken: 	 Vector = 0x0000000F
[    2.584058] Interrupt Served: 	 Vector = 0x0000000F
[    2.587742] Interrupt Taken: 	 Vector = 0x0000000F
[    2.587886] Interrupt Served: 	 Vector = 0x0000000F
[    2.589438] Interrupt Taken: 	 Vector = 0x0000000F
[    2.589498] Interrupt Served: 	 Vector = 0x0000000F
[    2.591696] [passthrough] Read: 	 address = 0x40013C0C, size = 4 bytes, value = 0x00000000, pc=0x08000EE6 
[    2.592108] Interrupt Taken: 	 Vector = 0x0000000F
[    2.592166] Interrupt Served: 	 Vector = 0x0000000F
[    2.594378] Interrupt Taken: 	 Vector = 0x0000000F
[    2.594428] Interrupt Served: 	 Vector = 0x0000000F
[    2.597540] Interrupt Taken: 	 Vector = 0x0000000F
[    2.597605] Interrupt Served: 	 Vector = 0x0000000F
[    2.599959] [passthrough] Write: 	 address = 0x40013C0C, size = 4 bytes, value = 0x00000000, pc=0x08000F0C 
[    2.601169] Interrupt Taken: 	 Vector = 0x0000000F
[    2.601261] Interrupt Served: 	 Vector = 0x0000000F
[    2.604396] Interrupt Taken: 	 Vector = 0x0000000F
[    2.604545] Interrupt Served: 	 Vector = 0x0000000F
[    2.606086] Interrupt Taken: 	 Vector = 0x0000000F
[    2.606177] Interrupt Served: 	 Vector = 0x0000000F
[    2.608349] [passthrough] Read: 	 address = 0x40013C04, size = 4 bytes, value = 0x00000000, pc=0x08000F10 
[    2.608740] Interrupt Taken: 	 Vector = 0x0000000F
[    2.608799] Interrupt Served: 	 Vector = 0x0000000F
[    2.611052] Interrupt Taken: 	 Vector = 0x0000000F
[    2.611100] Interrupt Served: 	 Vector = 0x0000000F
[    2.614118] Interrupt Taken: 	 Vector = 0x0000000F
[    2.614190] Interrupt Served: 	 Vector = 0x0000000F
[    2.616569] [passthrough] Write: 	 address = 0x40013C04, size = 4 bytes, value = 0x00000000, pc=0x08000F36 
[    2.617410] Interrupt Taken: 	 Vector = 0x0000000F
[    2.617475] Interrupt Served: 	 Vector = 0x0000000F
[    2.620447] Interrupt Taken: 	 Vector = 0x0000000F
[    2.620542] Interrupt Served: 	 Vector = 0x0000000F
[    2.622644] [passthrough] Read: 	 address = 0x40013C00, size = 4 bytes, value = 0x00000000, pc=0x08000F3A 
[    2.623040] Interrupt Taken: 	 Vector = 0x0000000F
[    2.623081] Interrupt Served: 	 Vector = 0x0000000F
[    2.625483] Interrupt Taken: 	 Vector = 0x0000000F
[    2.625539] Interrupt Served: 	 Vector = 0x0000000F
[    2.628401] Interrupt Taken: 	 Vector = 0x0000000F
